timestamp,x,y,z
2025-01-25 21:27:42.894438400,360.37,187.715,183.526
2025-01-25 21:27:42.897369000,360.488,187.647,183.523
2025-01-25 21:27:42.900311700,360.607,187.579,183.521
2025-01-25 21:27:42.903311300,360.726,187.511,183.518
2025-01-25 21:27:42.906461400,360.845,187.443,183.515
2025-01-25 21:27:42.909339800,360.964,187.375,183.513
2025-01-25 21:27:42.912327800,361.083,187.307,183.51
2025-01-25 21:27:42.915322100,361.202,187.24,183.507
2025-01-25 21:27:42.918306400,361.321,187.172,183.505
2025-01-25 21:27:42.921407900,361.44,187.104,183.502
2025-01-25 21:27:42.924487900,361.559,187.036,183.499
2025-01-25 21:27:42.927371100,361.678,186.969,183.497
2025-01-25 21:27:42.930373300,361.798,186.901,183.494
2025-01-25 21:27:42.933337200,361.917,186.834,183.492
2025-01-25 21:27:42.936324800,362.036,186.766,183.489
2025-01-25 21:27:42.939491200,362.155,186.699,183.487
2025-01-25 21:27:42.942368300,362.275,186.632,183.484
2025-01-25 21:27:42.945347400,362.394,186.564,183.481
2025-01-25 21:27:42.948351800,362.514,186.497,183.479
2025-01-25 21:27:42.951344700,362.633,186.43,183.476
2025-01-25 21:27:42.954358400,362.753,186.363,183.474
2025-01-25 21:27:42.957506600,362.872,186.296,183.471
2025-01-25 21:27:42.960382900,362.992,186.229,183.469
2025-01-25 21:27:42.963427100,363.111,186.162,183.466
2025-01-25 21:27:42.966388500,363.231,186.095,183.464
2025-01-25 21:27:42.969375600,363.351,186.028,183.461
2025-01-25 21:27:42.972514300,363.47,185.961,183.459
2025-01-25 21:27:42.975416700,363.59,185.895,183.456
2025-01-25 21:27:42.978364000,363.71,185.828,183.453
2025-01-25 21:27:42.981404900,363.83,185.761,183.451
2025-01-25 21:27:42.984370100,363.949,185.694,183.448
2025-01-25 21:27:42.987468400,364.069,185.628,183.445
2025-01-25 21:27:42.990518800,364.189,185.561,183.443
2025-01-25 21:27:42.993367600,364.309,185.495,183.44
2025-01-25 21:27:42.996376800,364.429,185.428,183.438
2025-01-25 21:27:42.999395100,364.549,185.362,183.435
2025-01-25 21:27:43.002349400,364.669,185.295,183.432
2025-01-25 21:27:43.005528900,364.789,185.229,183.43
2025-01-25 21:27:43.008375600,364.909,185.163,183.427
2025-01-25 21:27:43.011342200,365.03,185.096,183.424
2025-01-25 21:27:43.014404500,365.15,185.03,183.422
2025-01-25 21:27:43.017341200,365.27,184.964,183.419
2025-01-25 21:27:43.020431900,365.39,184.898,183.417
2025-01-25 21:27:43.023485500,365.51,184.832,183.414
2025-01-25 21:27:43.026329900,365.631,184.766,183.411
2025-01-25 21:27:43.029339400,365.751,184.699,183.409
2025-01-25 21:27:43.032343400,365.871,184.633,183.406
2025-01-25 21:27:43.035346800,365.992,184.567,183.404
2025-01-25 21:27:43.038385500,366.112,184.502,183.401
2025-01-25 21:27:43.041340700,366.233,184.436,183.398
2025-01-25 21:27:43.044296500,366.353,184.37,183.396
2025-01-25 21:27:43.047369400,366.474,184.304,183.393
2025-01-25 21:27:43.050465700,366.594,184.238,183.39
2025-01-25 21:27:43.053303800,366.715,184.172,183.387
2025-01-25 21:27:43.056443400,366.835,184.107,183.385
2025-01-25 21:27:43.059320700,366.956,184.041,183.382
2025-01-25 21:27:43.062317100,367.076,183.975,183.379
2025-01-25 21:27:43.065336300,367.197,183.91,183.376
2025-01-25 21:27:43.068339500,367.318,183.844,183.374
2025-01-25 21:27:43.071383100,367.438,183.778,183.371
2025-01-25 21:27:43.074372800,367.559,183.713,183.368
2025-01-25 21:27:43.077338200,367.68,183.647,183.365
2025-01-25 21:27:43.080420500,367.8,183.582,183.362
2025-01-25 21:27:43.083356700,367.921,183.516,183.359
2025-01-25 21:27:43.086318300,368.042,183.451,183.356
2025-01-25 21:27:43.089574700,368.163,183.386,183.354
2025-01-25 21:27:43.092366400,368.284,183.32,183.351
2025-01-25 21:27:43.095399900,368.405,183.255,183.348
2025-01-25 21:27:43.098550000,368.526,183.19,183.345
2025-01-25 21:27:43.101383000,368.647,183.124,183.342
2025-01-25 21:27:43.104394000,368.768,183.059,183.34
2025-01-25 21:27:43.107416200,368.889,182.994,183.337
2025-01-25 21:27:43.110333100,369.01,182.929,183.334
2025-01-25 21:27:43.113469300,369.131,182.864,183.331
2025-01-25 21:27:43.116333400,369.252,182.799,183.328
2025-01-25 21:27:43.119321600,369.373,182.734,183.326
2025-01-25 21:27:43.122523500,369.495,182.669,183.323
2025-01-25 21:27:43.125339400,369.616,182.604,183.32
2025-01-25 21:27:43.128349900,369.737,182.539,183.317
2025-01-25 21:27:43.131406700,369.858,182.474,183.314
2025-01-25 21:27:43.134330800,369.98,182.409,183.312
2025-01-25 21:27:43.137326900,370.101,182.344,183.309
2025-01-25 21:27:43.140388600,370.223,182.279,183.306
2025-01-25 21:27:43.143324000,370.344,182.215,183.303
2025-01-25 21:27:43.146399500,370.465,182.15,183.301
2025-01-25 21:27:43.149324000,370.587,182.085,183.298
2025-01-25 21:27:43.152313500,370.708,182.02,183.295
2025-01-25 21:27:43.155425900,370.83,181.956,183.292
2025-01-25 21:27:43.158340800,370.952,181.891,183.289
2025-01-25 21:27:43.161323400,371.073,181.826,183.286
2025-01-25 21:27:43.164365400,371.195,181.762,183.284
2025-01-25 21:27:43.167315800,371.316,181.697,183.281
2025-01-25 21:27:43.170323400,371.438,181.633,183.278
2025-01-25 21:27:43.173432300,371.56,181.568,183.275
2025-01-25 21:27:43.176374800,371.682,181.504,183.272
2025-01-25 21:27:43.179345300,371.803,181.44,183.269
2025-01-25 21:27:43.182325000,371.925,181.375,183.266
2025-01-25 21:27:43.185317000,372.047,181.311,183.263
2025-01-25 21:27:43.188366500,372.169,181.247,183.26
2025-01-25 21:27:43.191370600,372.291,181.182,183.257
2025-01-25 21:27:43.194323400,372.413,181.118,183.254
2025-01-25 21:27:43.197397800,372.534,181.054,183.251
2025-01-25 21:27:43.200330500,372.656,180.99,183.249
2025-01-25 21:27:43.203318400,372.778,180.925,183.246
2025-01-25 21:27:43.206590400,372.9,180.861,183.243
2025-01-25 21:27:43.209342200,373.022,180.797,183.24
2025-01-25 21:27:43.212367000,373.144,180.733,183.237
2025-01-25 21:27:43.215339200,373.266,180.669,183.234
2025-01-25 21:27:43.218348000,373.389,180.605,183.231
2025-01-25 21:27:43.221422500,373.511,180.541,183.228
2025-01-25 21:27:43.224446500,373.633,180.477,183.225
2025-01-25 21:27:43.227322500,373.755,180.413,183.221
2025-01-25 21:27:43.230391000,373.877,180.349,183.218
2025-01-25 21:27:43.233320200,374.0,180.285,183.215
2025-01-25 21:27:43.236324100,374.122,180.222,183.212
2025-01-25 21:27:43.239492000,374.244,180.158,183.209
2025-01-25 21:27:43.242339100,374.366,180.094,183.206
2025-01-25 21:27:43.245324100,374.489,180.03,183.203
2025-01-25 21:27:43.248322900,374.611,179.967,183.2
2025-01-25 21:27:43.251315100,374.734,179.903,183.197
2025-01-25 21:27:43.254399000,374.856,179.839,183.194
2025-01-25 21:27:43.257407000,374.979,179.776,183.191
2025-01-25 21:27:43.260321200,375.101,179.712,183.188
2025-01-25 21:27:43.263400400,375.224,179.649,183.185
2025-01-25 21:27:43.266317000,375.347,179.585,183.182
2025-01-25 21:27:43.269354300,375.469,179.522,183.179
2025-01-25 21:27:43.272479300,375.592,179.458,183.176
2025-01-25 21:27:43.275333500,375.715,179.395,183.173
2025-01-25 21:27:43.278309500,375.837,179.331,183.17
2025-01-25 21:27:43.281329300,375.96,179.268,183.167
2025-01-25 21:27:43.284329200,376.083,179.205,183.164
2025-01-25 21:27:43.287320600,376.206,179.141,183.161
2025-01-25 21:27:43.290411700,376.328,179.078,183.158
2025-01-25 21:27:43.293316100,376.451,179.015,183.155
2025-01-25 21:27:43.296345600,376.574,178.952,183.152
2025-01-25 21:27:43.299364400,376.697,178.888,183.149
2025-01-25 21:27:43.302317300,376.82,178.825,183.146
2025-01-25 21:27:43.305417500,376.943,178.762,183.143
2025-01-25 21:27:43.308343600,377.066,178.699,183.14
2025-01-25 21:27:43.311318100,377.189,178.636,183.137
2025-01-25 21:27:43.314406000,377.312,178.573,183.134
2025-01-25 21:27:43.317318700,377.435,178.51,183.131
2025-01-25 21:27:43.320316300,377.558,178.447,183.128
2025-01-25 21:27:43.323436000,377.682,178.384,183.125
2025-01-25 21:27:43.326313900,377.805,178.321,183.122
2025-01-25 21:27:43.329435400,377.928,178.258,183.119
2025-01-25 21:27:43.332329200,378.051,178.196,183.116
2025-01-25 21:27:43.335320900,378.175,178.133,183.113
2025-01-25 21:27:43.338374300,378.298,178.07,183.11
2025-01-25 21:27:43.341347400,378.421,178.007,183.107
2025-01-25 21:27:43.344319700,378.545,177.945,183.104
2025-01-25 21:27:43.347549700,378.668,177.882,183.101
2025-01-25 21:27:43.350351100,378.792,177.819,183.098
2025-01-25 21:27:43.353335100,378.915,177.757,183.095
2025-01-25 21:27:43.356481500,379.039,177.694,183.092
2025-01-25 21:27:43.359346700,379.162,177.632,183.089
2025-01-25 21:27:43.362411800,379.286,177.569,183.085
2025-01-25 21:27:43.365411800,379.409,177.507,183.082
2025-01-25 21:27:43.368371600,379.533,177.444,183.079
2025-01-25 21:27:43.371385100,379.657,177.382,183.076
2025-01-25 21:27:43.374397700,379.78,177.32,183.073
2025-01-25 21:27:43.377406800,379.904,177.257,183.07
2025-01-25 21:27:43.380395900,380.028,177.195,183.067
2025-01-25 21:27:43.383340300,380.152,177.133,183.064
2025-01-25 21:27:43.386309900,380.275,177.071,183.061
2025-01-25 21:27:43.389489400,380.399,177.008,183.058
2025-01-25 21:27:43.392314900,380.523,176.946,183.054
2025-01-25 21:27:43.395334100,380.647,176.884,183.051
2025-01-25 21:27:43.398324600,380.771,176.822,183.048
2025-01-25 21:27:43.401307800,380.895,176.76,183.045
2025-01-25 21:27:43.404332500,381.019,176.698,183.042
2025-01-25 21:27:43.407362100,381.143,176.636,183.039
2025-01-25 21:27:43.410359700,381.267,176.574,183.035
2025-01-25 21:27:43.413404500,381.391,176.512,183.032
2025-01-25 21:27:43.416321400,381.515,176.45,183.029
2025-01-25 21:27:43.419305400,381.639,176.388,183.026
2025-01-25 21:27:43.422474800,381.763,176.326,183.023
2025-01-25 21:27:43.425365600,381.888,176.265,183.02
2025-01-25 21:27:43.428319200,382.012,176.203,183.017
2025-01-25 21:27:43.431348100,382.136,176.141,183.014
2025-01-25 21:27:43.434323300,382.26,176.08,183.01
2025-01-25 21:27:43.437325200,382.385,176.018,183.007
2025-01-25 21:27:43.440504000,382.509,175.956,183.004
2025-01-25 21:27:43.443337700,382.634,175.895,183.001
2025-01-25 21:27:43.446352200,382.758,175.833,182.998
2025-01-25 21:27:43.449341800,382.882,175.772,182.995
2025-01-25 21:27:43.452328700,383.007,175.71,182.992
2025-01-25 21:27:43.455580600,383.132,175.649,182.989
2025-01-25 21:27:43.458364100,383.256,175.587,182.986
2025-01-25 21:27:43.461314700,383.381,175.526,182.983
2025-01-25 21:27:43.464368600,383.505,175.465,182.98
2025-01-25 21:27:43.467326800,383.63,175.403,182.977
2025-01-25 21:27:43.470327700,383.755,175.342,182.973
2025-01-25 21:27:43.473508900,383.879,175.281,182.97
2025-01-25 21:27:43.476327300,384.004,175.22,182.967
2025-01-25 21:27:43.479333400,384.129,175.159,182.964
2025-01-25 21:27:43.482331700,384.254,175.098,182.961
2025-01-25 21:27:43.485305000,384.379,175.037,182.958
2025-01-25 21:27:43.488516500,384.503,174.976,182.955
2025-01-25 21:27:43.491379900,384.628,174.915,182.952
2025-01-25 21:27:43.494315700,384.753,174.854,182.949
2025-01-25 21:27:43.497366700,384.878,174.793,182.946
2025-01-25 21:27:43.500332700,385.003,174.732,182.943
2025-01-25 21:27:43.503341600,385.128,174.671,182.94
2025-01-25 21:27:43.506503100,385.253,174.61,182.937
2025-01-25 21:27:43.509339100,385.378,174.549,182.934
2025-01-25 21:27:43.512336800,385.504,174.489,182.931
2025-01-25 21:27:43.515346400,385.629,174.428,182.927
2025-01-25 21:27:43.518320700,385.754,174.367,182.924
2025-01-25 21:27:43.521469000,385.879,174.307,182.921
2025-01-25 21:27:43.524394400,386.004,174.246,182.918
2025-01-25 21:27:43.527301800,386.13,174.185,182.915
2025-01-25 21:27:43.530354200,386.255,174.125,182.912
2025-01-25 21:27:43.533308300,386.38,174.064,182.909
2025-01-25 21:27:43.536321700,386.506,174.004,182.906
2025-01-25 21:27:43.539498600,386.631,173.944,182.903
2025-01-25 21:27:43.542315800,386.757,173.883,182.9
2025-01-25 21:27:43.545363800,386.882,173.823,182.897
2025-01-25 21:27:43.548318600,387.007,173.763,182.894
2025-01-25 21:27:43.551338700,387.133,173.702,182.891
2025-01-25 21:27:43.554381600,387.259,173.642,182.888
2025-01-25 21:27:43.557397000,387.384,173.582,182.885
2025-01-25 21:27:43.560332300,387.51,173.522,182.882
2025-01-25 21:27:43.563392200,387.635,173.462,182.878
2025-01-25 21:27:43.566380700,387.761,173.401,182.875
2025-01-25 21:27:43.569368300,387.887,173.341,182.872
2025-01-25 21:27:43.572442400,388.012,173.281,182.869
2025-01-25 21:27:43.575354700,388.138,173.221,182.866
2025-01-25 21:27:43.578312100,388.264,173.161,182.863
2025-01-25 21:27:43.581412700,388.39,173.102,182.86
2025-01-25 21:27:43.584324200,388.516,173.042,182.857
2025-01-25 21:27:43.587338000,388.642,172.982,182.854
2025-01-25 21:27:43.590386100,388.767,172.922,182.851
2025-01-25 21:27:43.593319800,388.893,172.862,182.847
2025-01-25 21:27:43.596330500,389.019,172.803,182.844
2025-01-25 21:27:43.599429400,389.145,172.743,182.841
2025-01-25 21:27:43.602406200,389.271,172.683,182.838
2025-01-25 21:27:43.605406600,389.398,172.624,182.835
2025-01-25 21:27:43.608432900,389.524,172.564,182.832
2025-01-25 21:27:43.611357400,389.65,172.504,182.829
2025-01-25 21:27:43.614447000,389.776,172.445,182.826
2025-01-25 21:27:43.617347800,389.902,172.385,182.822
2025-01-25 21:27:43.620339000,390.028,172.326,182.819
2025-01-25 21:27:43.623493200,390.155,172.267,182.816
2025-01-25 21:27:43.626365000,390.281,172.207,182.813
2025-01-25 21:27:43.629437000,390.407,172.148,182.81
2025-01-25 21:27:43.632523500,390.533,172.089,182.807
2025-01-25 21:27:43.635461800,390.66,172.029,182.803
2025-01-25 21:27:43.638481000,390.786,171.97,182.8
2025-01-25 21:27:43.641366500,390.913,171.911,182.797
2025-01-25 21:27:43.644448600,391.039,171.852,182.794
2025-01-25 21:27:43.647481000,391.166,171.793,182.791
2025-01-25 21:27:43.650328700,391.292,171.733,182.787
2025-01-25 21:27:43.653320800,391.419,171.674,182.784
2025-01-25 21:27:43.656485300,391.545,171.615,182.781
2025-01-25 21:27:43.659374600,391.672,171.556,182.778
2025-01-25 21:27:43.662323600,391.798,171.497,182.775
2025-01-25 21:27:43.665323800,391.925,171.439,182.771
2025-01-25 21:27:43.668314800,392.052,171.38,182.768
2025-01-25 21:27:43.671366200,392.178,171.321,182.765
2025-01-25 21:27:43.674417200,392.305,171.262,182.762
2025-01-25 21:27:43.677318700,392.432,171.203,182.758
2025-01-25 21:27:43.680379800,392.559,171.145,182.755
2025-01-25 21:27:43.683316400,392.686,171.086,182.752
2025-01-25 21:27:43.686312400,392.812,171.027,182.748
2025-01-25 21:27:43.689457700,392.939,170.969,182.745
2025-01-25 21:27:43.692334400,393.066,170.91,182.742
2025-01-25 21:27:43.695322700,393.193,170.851,182.738
2025-01-25 21:27:43.698323600,393.32,170.793,182.735
2025-01-25 21:27:43.701313400,393.447,170.734,182.732
2025-01-25 21:27:43.704336600,393.574,170.676,182.728
2025-01-25 21:27:43.707406300,393.701,170.618,182.725
2025-01-25 21:27:43.710326700,393.829,170.559,182.722
2025-01-25 21:27:43.713383400,393.956,170.501,182.718
2025-01-25 21:27:43.716320600,394.083,170.443,182.715
2025-01-25 21:27:43.719314800,394.21,170.384,182.711
2025-01-25 21:27:43.722462700,394.337,170.326,182.708
2025-01-25 21:27:43.725340200,394.465,170.268,182.705
2025-01-25 21:27:43.728313900,394.592,170.21,182.701
2025-01-25 21:27:43.731340900,394.719,170.152,182.698
2025-01-25 21:27:43.734320800,394.847,170.094,182.695
2025-01-25 21:27:43.737350600,394.974,170.036,182.691
2025-01-25 21:27:43.740386300,395.102,169.978,182.688
2025-01-25 21:27:43.743319700,395.229,169.92,182.684
2025-01-25 21:27:43.746337600,395.357,169.862,182.681
2025-01-25 21:27:43.749324900,395.484,169.804,182.678
2025-01-25 21:27:43.752398000,395.612,169.746,182.674
2025-01-25 21:27:43.755514700,395.739,169.689,182.671
2025-01-25 21:27:43.758344800,395.867,169.631,182.667
2025-01-25 21:27:43.761319400,395.995,169.573,182.664
2025-01-25 21:27:43.764340200,396.122,169.516,182.661
2025-01-25 21:27:43.767355400,396.25,169.458,182.657
2025-01-25 21:27:43.770326900,396.378,169.4,182.654
2025-01-25 21:27:43.773458000,396.505,169.343,182.65
2025-01-25 21:27:43.776322900,396.633,169.285,182.647
2025-01-25 21:27:43.779319400,396.761,169.228,182.643
2025-01-25 21:27:43.782314300,396.889,169.17,182.64
2025-01-25 21:27:43.785342200,397.017,169.113,182.637
2025-01-25 21:27:43.788397300,397.145,169.056,182.633
2025-01-25 21:27:43.791341600,397.273,168.998,182.63
2025-01-25 21:27:43.794312800,397.401,168.941,182.626
2025-01-25 21:27:43.797350600,397.529,168.884,182.623
2025-01-25 21:27:43.800320900,397.657,168.827,182.619
2025-01-25 21:27:43.803311000,397.785,168.77,182.616
2025-01-25 21:27:43.806444000,397.913,168.713,182.612
2025-01-25 21:27:43.809325300,398.041,168.656,182.609
2025-01-25 21:27:43.812318400,398.17,168.599,182.605
2025-01-25 21:27:43.815323400,398.298,168.542,182.602
2025-01-25 21:27:43.818310600,398.426,168.485,182.599
2025-01-25 21:27:43.821378800,398.555,168.428,182.595
2025-01-25 21:27:43.824375800,398.683,168.371,182.592
2025-01-25 21:27:43.827310700,398.811,168.314,182.588
2025-01-25 21:27:43.830413500,398.94,168.258,182.585
2025-01-25 21:27:43.833315500,399.068,168.201,182.581
2025-01-25 21:27:43.836332900,399.197,168.144,182.578
2025-01-25 21:27:43.839399800,399.325,168.088,182.575
2025-01-25 21:27:43.842322900,399.454,168.031,182.571
2025-01-25 21:27:43.845313900,399.582,167.974,182.568
2025-01-25 21:27:43.848410500,399.711,167.918,182.564
2025-01-25 21:27:43.851323400,399.839,167.862,182.561
2025-01-25 21:27:43.854326100,399.968,167.805,182.557
2025-01-25 21:27:43.857360200,400.097,167.749,182.554
2025-01-25 21:27:43.860314800,400.225,167.692,182.55
2025-01-25 21:27:43.863454300,400.354,167.636,182.547
2025-01-25 21:27:43.866323700,400.483,167.58,182.543
2025-01-25 21:27:43.869313100,400.612,167.524,182.54
2025-01-25 21:27:43.872474600,400.741,167.468,182.536
2025-01-25 21:27:43.875324800,400.87,167.412,182.533
2025-01-25 21:27:43.878349300,400.999,167.356,182.529
2025-01-25 21:27:43.881348500,401.128,167.3,182.526
2025-01-25 21:27:43.884325100,401.257,167.244,182.523
2025-01-25 21:27:43.887322500,401.386,167.188,182.519
2025-01-25 21:27:43.890395900,401.515,167.132,182.516
2025-01-25 21:27:43.893436000,401.644,167.076,182.512
2025-01-25 21:27:43.896497100,401.773,167.02,182.509
2025-01-25 21:27:43.899425000,401.902,166.965,182.506
2025-01-25 21:27:43.902335800,402.031,166.909,182.502
2025-01-25 21:27:43.905476500,402.16,166.853,182.499
2025-01-25 21:27:43.908402100,402.29,166.798,182.496
2025-01-25 21:27:43.911342500,402.419,166.742,182.492
2025-01-25 21:27:43.914380300,402.548,166.687,182.489
2025-01-25 21:27:43.917347500,402.678,166.631,182.486
2025-01-25 21:27:43.920344600,402.807,166.576,182.482
2025-01-25 21:27:43.923604300,402.937,166.52,182.479
2025-01-25 21:27:43.926385000,403.066,166.465,182.476
2025-01-25 21:27:43.929378700,403.196,166.41,182.473
2025-01-25 21:27:43.932347400,403.325,166.355,182.469
2025-01-25 21:27:43.935312500,403.455,166.299,182.466
2025-01-25 21:27:43.938361500,403.584,166.244,182.463
2025-01-25 21:27:43.941407600,403.714,166.189,182.459
2025-01-25 21:27:43.944322200,403.844,166.134,182.456
2025-01-25 21:27:43.947364000,403.973,166.079,182.453
2025-01-25 21:27:43.950314700,404.103,166.024,182.45
2025-01-25 21:27:43.953308800,404.233,165.969,182.446
2025-01-25 21:27:43.956522200,404.362,165.914,182.443
2025-01-25 21:27:43.959327400,404.492,165.859,182.44
